datetime,longitude,latitude,significant_wave_height
2023-05-22 14:04:31.866,0.799983,50.785912,0.755
2023-05-22 14:04:32.884,0.850552,50.744187,0.736
2023-05-22 14:04:33.903,0.901023,50.702435,0.876
2023-05-22 14:04:34.922,0.951397,50.660657,0.231
2023-05-22 14:04:36.959,1.051856,50.577024,0.991
2023-05-22 14:04:37.978,1.10194,50.535168,0.535
2023-05-22 14:04:38.997,1.151929,50.493288,0.845
2023-05-22 14:04:40.015,1.201822,50.451381,1.13
2023-05-22 14:04:42.053,1.301322,50.367492,0.584
2023-05-22 14:04:43.071,1.350929,50.32551,0.652
2023-05-23 06:37:28.640,0.236211,53.682493,1.229
2023-05-23 06:37:29.659,0.294509,53.722105,1.272
2023-05-23 06:37:30.677,0.352925,53.761684,1.102
2023-05-23 06:37:31.696,0.411459,53.801231,1.328
2023-05-23 06:37:32.715,0.47011,53.840744,1.188
2023-05-23 06:37:33.734,0.528881,53.880224,1.27
2023-05-23 06:37:34.752,0.587769,53.91967,1.165
2023-05-23 06:37:35.771,0.646777,53.959083,1.193
2023-05-23 06:37:36.790,0.705904,53.998462,1.341
2023-05-23 06:37:37.808,0.765151,54.037808,1.048
2023-05-23 06:37:38.827,0.824517,54.07712,1.242
2023-05-23 06:37:39.846,0.884004,54.116398,1.265
2023-05-23 06:37:40.865,0.943611,54.155641,1.175
2023-05-23 06:37:41.883,1.003338,54.194851,1.403
2023-05-23 06:37:42.902,1.063187,54.234026,1.229
2023-05-23 06:37:43.921,1.123157,54.273167,1.493
2023-05-23 06:37:44.939,1.183249,54.312274,1.333
2023-05-23 06:37:45.958,1.243463,54.351345,1.449
2023-05-23 06:37:46.977,1.303798,54.390383,1.229
2023-05-23 06:37:47.996,1.364257,54.429385,1.429
2023-05-23 06:37:49.014,1.424838,54.468352,1.186
2023-05-23 06:37:50.033,1.485542,54.507284,1.503
2023-05-23 06:37:51.052,1.54637,54.546181,1.382
2023-05-23 06:37:52.070,1.607322,54.585043,1.613
2023-05-23 06:37:53.089,1.668397,54.623869,1.515
2023-05-23 06:37:54.108,1.729597,54.66266,1.527
2023-05-23 06:37:55.127,1.790922,54.701415,1.69
2023-05-23 06:37:56.145,1.852371,54.740134,1.667
2023-05-23 06:37:57.164,1.913946,54.778817,1.741
2023-05-23 06:37:58.183,1.975646,54.817465,1.502
2023-05-23 06:37:59.201,2.037472,54.856076,1.57
2023-05-23 06:38:00.220,2.099424,54.894651,1.606
2023-05-23 06:38:01.239,2.161503,54.93319,1.558
2023-05-23 06:38:02.258,2.223708,54.971692,1.564
2023-05-23 06:38:03.276,2.286041,55.010157,1.622
2023-05-23 06:38:04.295,2.348501,55.048586,1.62
2023-05-23 06:38:05.314,2.411088,55.086978,1.457
2023-05-23 06:38:06.332,2.473804,55.125333,1.637
2023-05-23 06:38:07.351,2.536648,55.163651,1.391
2023-05-23 06:38:08.370,2.59962,55.201931,1.769
2023-05-23 06:38:09.388,2.662721,55.240175,1.661
2023-05-23 06:38:10.407,2.725952,55.278381,1.682
2023-05-23 06:38:11.426,2.789312,55.316549,1.938
2023-05-23 06:38:12.445,2.852801,55.354679,1.815
2023-05-23 06:38:13.463,2.916421,55.392772,1.751
2023-05-23 06:38:14.482,2.980172,55.430827,1.795
2023-05-23 06:38:15.501,3.044053,55.468844,1.997
2023-05-23 06:38:16.519,3.108065,55.506822,1.869
2023-05-23 06:38:17.538,3.172208,55.544762,1.643
2023-05-23 06:38:18.557,3.236483,55.582664,1.796
2023-05-23 06:38:19.576,3.30089,55.620527,1.975
2023-05-23 06:38:20.594,3.36543,55.658351,1.803
2023-05-23 06:38:21.613,3.430102,55.696137,1.836
2023-05-23 06:38:22.632,3.494906,55.733884,1.876
2023-05-23 06:38:23.650,3.559844,55.771591,1.765
2023-05-23 06:38:24.669,3.624916,55.809259,1.78
2023-05-23 06:38:25.688,3.690121,55.846888,1.964
2023-05-23 06:38:26.707,3.75546,55.884478,1.872
2023-05-23 06:38:27.725,3.820934,55.922027,1.829
2023-05-23 06:38:28.744,3.886542,55.959537,1.944
2023-05-23 06:38:29.763,3.952286,55.997008,1.991
2023-05-23 06:38:30.781,4.018165,56.034438,1.943
2023-05-23 06:38:31.800,4.084179,56.071828,2.038
2023-05-23 06:38:32.819,4.15033,56.109178,1.933
2023-05-23 06:38:33.838,4.216616,56.146487,2.066
2023-05-23 06:38:34.856,4.28304,56.183756,1.941
2023-05-23 06:38:35.875,4.3496,56.220984,2.124
2023-05-23 06:38:36.894,4.416297,56.258171,1.909
2023-05-23 06:38:37.912,4.483132,56.295317,2.034
2023-05-23 06:38:38.931,4.550105,56.332423,2.108
2023-05-23 06:38:39.950,4.617216,56.369487,2.034
2023-05-23 06:38:40.968,4.684465,56.406509,2.3
2023-05-23 06:38:41.987,4.751853,56.443491,2.111
2023-05-24 12:52:46.269,3.520175,56.572993,0.927
2023-05-24 12:52:47.288,3.588056,56.536162,1.018
2023-05-24 12:52:48.307,3.655796,56.499289,1.028
2023-05-24 12:52:49.326,3.723397,56.462375,0.677
2023-05-24 12:52:50.344,3.790859,56.425419,0.989
2023-05-24 12:52:51.363,3.858182,56.388421,0.737
2023-05-24 12:52:52.382,3.925366,56.351382,0.901
2023-05-24 12:52:53.400,3.992412,56.314302,0.786
2023-05-24 12:52:54.419,4.059321,56.27718,0.842
2023-05-24 12:52:55.438,4.126091,56.240017,1.026
2023-05-24 12:52:56.457,4.192724,56.202814,0.96
2023-05-24 12:52:57.475,4.25922,56.16557,0.891
2023-05-24 12:52:58.494,4.325579,56.128285,0.96
2023-05-24 12:53:00.531,4.457889,56.053594,1.108
2023-05-24 12:53:01.550,4.52384,56.016188,1.036
2023-05-24 12:53:02.569,4.589655,55.978742,0.943
2023-05-24 12:53:03.588,4.655336,55.941256,0.831
2023-05-24 12:53:04.606,4.720881,55.903731,1.127
2023-05-24 12:53:05.625,4.786292,55.866165,0.975
2023-05-24 12:53:06.644,4.851568,55.82856,1.103
2023-05-24 12:53:07.662,4.916711,55.790916,1.044
2023-05-24 12:53:08.681,4.98172,55.753232,1.15
2023-05-24 12:53:09.700,5.046596,55.71551,1.128
2023-05-24 12:53:10.719,5.111338,55.677748,1.073
2023-05-24 12:53:11.737,5.175948,55.639947,0.886
2023-05-24 12:53:12.756,5.240425,55.602108,1.278
2023-05-24 12:53:13.775,5.304771,55.564229,0.937
2023-05-24 12:53:14.793,5.368984,55.526313,1.068
2023-05-24 12:53:15.812,5.433066,55.488358,1.031
2023-05-24 12:53:16.831,5.497017,55.450364,0.996
2023-05-24 12:53:17.849,5.560837,55.412333,0.971
2023-05-24 12:53:18.868,5.624526,55.374263,1.256
2023-05-24 12:53:19.887,5.688085,55.336156,1.17
2023-05-24 12:53:20.906,5.751515,55.29801,1.245
2023-05-24 12:53:21.924,5.814814,55.259828,1.327
2023-05-24 12:53:22.943,5.877984,55.221607,1.316
2023-05-24 12:53:23.962,5.941025,55.183349,1.511
2023-05-24 12:53:24.980,6.003937,55.145054,1.386
2023-05-24 12:53:25.999,6.066721,55.106722,1.248
2023-05-24 12:53:27.018,6.129377,55.068353,1.164
2023-05-24 12:53:28.037,6.191905,55.029947,1.351
2023-05-24 12:53:29.055,6.254305,54.991504,1.411
2023-05-24 12:53:30.074,6.316579,54.953024,1.381
2023-05-24 12:53:31.093,6.378725,54.914508,1.308
2023-05-24 12:53:32.111,6.440745,54.875955,1.265
2023-05-24 12:53:33.130,6.502638,54.837366,1.372
2023-05-24 12:53:34.149,6.564405,54.798741,1.366
2023-05-24 12:53:35.168,6.626047,54.76008,1.451
2023-05-24 12:53:36.186,6.687563,54.721383,1.467
2023-05-24 12:53:37.205,6.748954,54.68265,1.244
2023-05-24 12:53:38.224,6.810221,54.643881,1.575
2023-05-24 12:53:39.242,6.871363,54.605077,1.454
2023-05-24 12:53:40.261,6.93238,54.566237,1.626
2023-05-24 12:53:41.280,6.993274,54.527362,1.339
2023-05-24 12:53:42.299,7.054045,54.488452,1.602
2023-05-24 12:53:43.317,7.114691,54.449506,1.592
2023-05-24 12:53:45.355,7.235617,54.37151,1.506
2023-05-24 12:53:46.373,7.295896,54.33246,1.632
2023-05-24 12:53:47.392,7.356053,54.293375,1.578
2023-05-24 12:53:48.411,7.416088,54.254255,1.413
2023-05-24 12:53:49.429,7.476001,54.215101,1.707
2023-05-24 12:53:50.448,7.535794,54.175913,1.589
2023-05-24 12:53:51.467,7.595465,54.13669,1.479
2023-05-24 12:53:52.486,7.655016,54.097434,1.281
2023-05-24 12:53:53.504,7.714447,54.058143,1.37
2023-05-24 12:53:54.523,7.773757,54.018819,1.472
2023-05-24 12:53:55.542,7.832948,53.97946,1.661
2023-05-24 12:53:56.560,7.89202,53.940068,1.402
2023-05-24 12:53:57.579,7.950972,53.900643,1.317
2023-05-25 13:16:14.362,1.771991,52.252226,0.823
2023-05-25 13:16:15.381,1.82619,52.211482,0.452
2023-05-25 13:16:16.399,1.880282,52.170708,0.604
2023-05-25 13:16:17.418,1.934268,52.129906,0.752
2023-05-25 13:16:18.437,1.988147,52.089075,0.567
2023-05-25 13:16:19.455,2.04192,52.048214,0.674
2023-05-25 13:16:20.474,2.095588,52.007325,0.858
2023-05-25 13:16:21.493,2.149151,51.966407,1.029
2023-05-25 13:16:22.512,2.202608,51.925461,0.824
2023-05-25 13:16:23.530,2.25596,51.884486,0.578
2023-05-25 13:16:24.549,2.309208,51.843483,0.754
2023-05-25 13:16:25.568,2.362352,51.802451,0.95
2023-05-25 13:16:26.586,2.415392,51.761391,0.78
2023-05-25 13:16:27.605,2.468327,51.720303,1.007
2023-05-25 13:16:28.624,2.52116,51.679187,1.155
2023-05-25 13:16:29.643,2.573889,51.638043,0.786
2023-05-25 13:16:30.661,2.626515,51.596871,0.746
2023-05-25 13:16:31.680,2.679039,51.555671,0.751
2023-05-25 13:16:32.699,2.73146,51.514444,0.845
2023-05-25 13:16:33.717,2.783779,51.473189,1.056
2023-05-25 13:16:34.736,2.835996,51.431906,0.656
2023-05-25 13:16:35.755,2.888112,51.390596,0.93
2023-05-26 05:48:28.498,-1.115599,50.517546,1.164
2023-05-26 05:48:29.517,-1.065555,50.559414,1.074
2023-05-26 05:48:30.535,-1.015416,50.601257,1.026
2023-05-26 05:48:31.554,-0.965179,50.643075,0.694
2023-05-26 05:49:24.527,1.786435,52.779977,1.145
2023-05-26 05:49:25.546,1.842159,52.820305,0.926
2023-05-26 05:49:26.564,1.897994,52.860602,0.695
2023-05-26 05:49:27.583,1.95394,52.900869,1.165
2023-05-26 05:49:28.602,2.009997,52.941105,1.109
2023-05-26 05:49:29.620,2.066167,52.98131,0.911
2023-05-26 05:49:30.639,2.122449,53.021484,0.899
2023-05-26 05:49:31.658,2.178843,53.061626,0.935
2023-05-26 05:49:32.677,2.235349,53.101738,0.812
2023-05-26 05:49:33.695,2.291969,53.141818,0.987
2023-05-26 05:49:34.714,2.348702,53.181867,0.874
2023-05-26 05:49:35.733,2.405548,53.221884,0.863
2023-05-26 05:49:36.751,2.462509,53.26187,0.968
2023-05-26 05:49:37.770,2.519583,53.301824,0.851
2023-05-26 05:49:38.789,2.576772,53.341746,0.933
2023-05-26 05:49:39.808,2.634075,53.381636,0.84
2023-05-26 05:49:40.826,2.691494,53.421494,0.995
2023-05-26 05:49:41.845,2.749028,53.46132,0.778
2023-05-26 05:49:42.864,2.806677,53.501113,0.901
2023-05-26 05:49:43.882,2.864442,53.540875,0.894
2023-05-26 05:49:44.901,2.922323,53.580603,0.966
2023-05-26 05:49:45.920,2.980321,53.6203,0.934
2023-05-26 05:49:46.939,3.038436,53.659963,0.733
2023-05-26 05:49:47.957,3.096667,53.699594,0.876
2023-05-26 05:49:48.976,3.155016,53.739192,0.914
2023-05-26 05:49:49.995,3.213482,53.778757,1.02
2023-05-26 05:49:51.013,3.272067,53.818288,0.986
2023-05-26 05:49:52.032,3.330769,53.857787,0.957
2023-05-26 05:49:53.051,3.38959,53.897252,0.89
2023-05-26 05:49:54.070,3.44853,53.936684,0.983
2023-05-26 05:49:55.088,3.507589,53.976082,0.892
2023-05-26 05:49:56.107,3.566767,54.015446,0.968
2023-05-26 05:49:57.126,3.626065,54.054777,0.713
2023-05-26 05:49:58.144,3.685483,54.094074,0.625
2023-05-26 05:49:59.163,3.745021,54.133336,0.387
2023-05-26 05:50:00.182,3.80468,54.172565,0.92
2023-05-26 05:50:01.200,3.864459,54.21176,1.06
2023-05-26 05:50:02.219,3.92436,54.25092,1.07
2023-05-26 05:50:03.238,3.984382,54.290046,1.173
2023-05-26 05:50:04.257,4.044526,54.329137,1.189
2023-05-26 05:50:05.275,4.104792,54.368193,1.089
2023-05-26 05:50:06.294,4.165181,54.407215,1.287
2023-05-26 05:50:07.313,4.225692,54.446202,0.962
2023-05-26 05:50:08.331,4.286326,54.485154,0.964
2023-05-26 05:50:09.350,4.347083,54.52407,1.18
2023-05-26 05:50:10.369,4.407964,54.562952,1.126
2023-05-26 05:50:11.388,4.468968,54.601798,1.112
2023-05-26 05:50:12.406,4.530097,54.640609,1.24
2023-05-26 05:50:13.425,4.591351,54.679384,1.207
2023-05-26 05:50:14.444,4.652729,54.718123,1.306
2023-05-26 05:50:15.462,4.714232,54.756826,1.199
2023-05-26 05:50:16.481,4.77586,54.795494,1.018
2023-05-26 05:50:17.500,4.837615,54.834125,1.075
2023-05-26 05:50:18.519,4.899495,54.872721,1.262
2023-05-26 05:50:19.537,4.961501,54.91128,1.06
2023-05-26 05:50:20.556,5.023634,54.949802,1.133
2023-05-26 05:50:21.575,5.085894,54.988288,1.282
2023-05-26 05:50:22.593,5.148281,55.026738,1.157
2023-05-26 05:50:23.612,5.210796,55.06515,1.36
2023-05-26 05:50:24.631,5.273438,55.103526,1.288
2023-05-26 05:50:25.650,5.336209,55.141865,1.274
2023-05-26 05:50:26.668,5.399107,55.180166,1.074
2023-05-26 05:50:27.687,5.462135,55.218431,1.231
2023-05-26 05:50:28.706,5.525292,55.256657,1.332
2023-05-26 05:50:29.724,5.588578,55.294847,1.661
2023-05-26 05:50:30.743,5.651993,55.332999,1.451
2023-05-26 05:50:31.762,5.715539,55.371112,1.548
2023-05-26 05:50:32.780,5.779215,55.409189,1.458
2023-05-26 05:50:33.799,5.843021,55.447227,1.491
2023-05-26 05:50:34.818,5.906958,55.485227,1.552
2023-05-26 05:50:35.837,5.971026,55.523188,1.565
2023-05-26 05:50:36.855,6.035226,55.561112,1.579
2023-05-26 05:50:37.874,6.099558,55.598996,1.706
2023-05-26 05:50:38.893,6.164022,55.636842,1.719
2023-05-26 05:50:39.911,6.228618,55.67465,1.56
2023-05-26 05:50:41.949,6.358208,55.750148,1.801
2023-05-26 05:50:42.968,6.423203,55.787838,1.568
2023-05-26 05:50:43.986,6.488332,55.825489,1.707
2023-05-26 05:50:45.005,6.553595,55.863101,1.905
2023-05-26 05:50:46.024,6.618992,55.900673,1.756
2023-05-28 12:27:01.320,-0.78532,55.80896,1.122
2023-05-28 12:27:02.339,-0.720247,55.771295,0.971
2023-05-28 12:27:03.357,-0.655308,55.733592,1.018
2023-05-28 12:27:04.376,-0.590501,55.69585,1.05
2023-05-28 12:27:05.395,-0.525828,55.658068,1.08
2023-05-28 12:27:06.413,-0.461287,55.620248,0.986
2023-05-28 12:27:07.432,-0.396878,55.582389,1.084
2023-05-28 12:27:08.451,-0.332601,55.544492,1.262
2023-05-28 12:27:09.470,-0.268456,55.506556,1.21
2023-05-28 12:27:10.488,-0.204442,55.468581,1.22
2023-05-28 12:27:11.507,-0.14056,55.430569,1.184
2023-05-28 12:27:12.526,-0.076808,55.392518,1.159
2023-05-28 12:27:13.544,-0.013186,55.35443,1.101
2023-05-28 12:27:14.563,0.050306,55.316303,1.153
2023-05-28 12:27:15.582,0.113667,55.278139,1.182
2023-05-28 12:27:16.601,0.176899,55.239938,1.104
2023-05-28 12:27:17.619,0.240002,55.201698,1.134
2023-05-28 12:27:18.638,0.302977,55.163422,1.17
2023-05-28 12:27:19.657,0.365822,55.125108,1.126
2023-05-28 12:27:20.675,0.42854,55.086757,1.099
2023-05-28 12:27:21.694,0.491129,55.04837,1.316
2023-05-28 12:27:22.713,0.553591,55.009945,1.11
2023-05-28 12:27:23.731,0.615925,54.971484,1.138
2023-05-28 12:27:24.750,0.678132,54.932986,0.997
2023-05-28 12:27:25.769,0.740213,54.894451,0.961
2023-05-28 12:27:26.788,0.802167,54.855881,1.162
2023-05-28 12:27:27.806,0.863995,54.817274,1.249
2023-05-28 12:27:28.825,0.925697,54.77863,1.114
2023-05-28 12:27:29.844,0.987273,54.739951,0.907
2023-05-28 12:27:30.862,1.048725,54.701236,1.136
2023-05-28 12:27:31.881,1.110051,54.662485,1.12
2023-05-28 12:27:32.900,1.171253,54.623699,1.054
2023-05-28 12:27:33.919,1.23233,54.584877,1.249
2023-05-28 12:27:34.937,1.293283,54.546019,1.069
2023-05-28 12:27:35.956,1.354113,54.507126,1.05
2023-05-28 12:27:36.975,1.414819,54.468198,1.402
2023-05-28 12:27:37.993,1.475403,54.429235,1.251
2023-05-28 12:27:39.012,1.535863,54.390237,1.321
2023-05-28 12:27:40.031,1.596201,54.351204,1.303
2023-05-28 12:27:41.050,1.656416,54.312137,1.236
2023-05-28 12:27:42.068,1.71651,54.273035,1.34
2023-05-28 12:27:43.087,1.776482,54.233898,1.283
2023-05-28 12:27:44.106,1.836332,54.194727,1.438
2023-05-28 12:27:45.124,1.896062,54.155521,1.35
2023-05-28 12:27:46.143,1.955671,54.116282,1.455
2023-05-28 12:27:47.162,2.015159,54.077008,1.483
2023-05-28 12:27:48.181,2.074528,54.0377,1.4
2023-05-28 12:27:49.199,2.133776,53.998359,1.377
2023-05-28 12:27:50.218,2.192905,53.958984,1.274
2023-05-28 12:27:51.237,2.251915,53.919575,1.37
2023-05-28 12:27:52.255,2.310806,53.880133,1.209
2023-05-28 12:27:53.274,2.369578,53.840657,1.176
2023-05-28 12:27:54.293,2.428231,53.801148,1.353
2023-05-28 12:27:55.312,2.486767,53.761606,1.253
2023-05-28 12:27:56.330,2.545185,53.722031,1.021
2023-05-28 12:27:57.349,2.603486,53.682423,0.988
2023-05-28 12:27:58.368,2.661669,53.642782,1.033
2023-05-28 12:27:59.386,2.719735,53.603108,1.019
2023-05-28 12:28:00.405,2.777685,53.563402,0.814
2023-05-28 12:28:01.424,2.835518,53.523663,1.092
2023-05-28 12:28:02.442,2.893236,53.483891,0.797
2023-05-28 12:28:03.461,2.950837,53.444088,0.889
2023-05-28 12:28:04.480,3.008324,53.404252,0.711
2023-05-28 12:28:05.499,3.065695,53.364384,0.632
2023-05-28 12:28:06.517,3.122951,53.324484,0.727
2023-05-28 12:28:07.536,3.180093,53.284552,0.56
2023-05-28 12:28:08.555,3.23712,53.244588,0.781
2023-05-28 12:28:09.573,3.294034,53.204593,0.794
2023-05-28 12:28:10.592,3.350833,53.164566,0.231
2023-05-28 12:28:11.611,3.40752,53.124507,0.848
2023-05-28 12:28:12.630,3.464093,53.084417,0.804
2023-05-28 12:28:13.648,3.520553,53.044296,0.776
2023-05-28 12:28:14.667,3.576901,53.004144,0.786
2023-05-28 12:28:15.686,3.633137,52.96396,0.699
2023-05-28 12:28:16.704,3.68926,52.923746,0.89
2023-05-28 12:28:17.723,3.745272,52.883501,0.931
2023-05-28 12:28:18.742,3.801173,52.843225,0.723
2023-05-28 12:28:19.761,3.856962,52.802918,0.935
2023-05-28 12:28:20.779,3.912641,52.76258,0.878
2023-05-28 12:28:21.798,3.968209,52.722213,1.029
2023-05-28 12:28:22.817,4.023666,52.681814,0.947
2023-05-28 12:28:23.835,4.079014,52.641386,0.918
2023-05-28 12:28:24.854,4.134252,52.600927,0.939
2023-05-28 12:28:25.873,4.189381,52.560439,0.97
2023-05-28 12:28:26.892,4.2444,52.51992,0.747
2023-05-28 12:28:27.910,4.299311,52.479371,0.942
2023-05-28 12:28:28.929,4.354113,52.438793,0.654
2023-05-29 05:01:03.981,2.52867,51.182342,1.659
2023-05-29 05:01:04.999,2.580278,51.22379,1.939
2023-05-29 05:01:06.018,2.631987,51.265212,1.794
2023-05-29 05:01:07.037,2.683797,51.306606,1.726
2023-05-29 05:01:08.055,2.735707,51.347974,1.904
2023-05-29 05:01:09.074,2.787718,51.389314,1.755
2023-05-29 05:01:10.093,2.83983,51.430627,2.154
2023-05-29 05:01:11.112,2.892044,51.471912,1.71
2023-05-29 05:01:12.130,2.94436,51.51317,1.923
2023-05-29 05:01:13.149,2.996778,51.5544,1.648
2023-05-29 05:01:14.168,3.049299,51.595602,1.557
2023-05-29 05:01:15.186,3.101922,51.636777,1.854
2023-05-29 05:01:16.205,3.154648,51.677924,1.853
2023-05-29 05:01:17.224,3.207477,51.719043,1.609
2023-05-29 05:01:18.242,3.26041,51.760134,1.728
2023-05-29 05:01:20.280,3.366587,51.842231,1.882
2023-05-29 05:01:22.317,3.473181,51.924214,1.717
2023-05-29 05:01:23.336,3.526635,51.965163,1.533
2023-05-29 05:01:24.355,3.580194,52.006084,1.385
2023-05-29 05:01:25.373,3.633859,52.046976,1.46
2023-05-29 05:01:26.392,3.687629,52.087839,1.421
2023-05-29 05:01:27.411,3.741505,52.128673,1.455
2023-05-29 05:01:28.430,3.795488,52.169478,1.639
2023-05-29 05:01:29.448,3.849577,52.210254,1.158
2023-05-29 05:01:30.467,3.903772,52.251001,1.179
2023-05-29 05:01:31.486,3.958075,52.291719,1.169
2023-05-29 05:01:32.504,4.012485,52.332407,1.4
2023-05-29 05:01:33.523,4.067002,52.373066,1.463
2023-05-29 05:01:34.542,4.121627,52.413695,1.297
2023-05-29 05:01:35.561,4.176361,52.454295,1.197
2023-05-29 05:01:36.579,4.231203,52.494865,1.004
2023-05-29 05:01:37.598,4.286153,52.535405,1.215
2023-05-29 05:01:38.617,4.341213,52.575915,1.098
2023-05-29 05:01:39.635,4.396382,52.616395,1.108
2023-05-29 05:01:40.654,4.45166,52.656845,0.993
2023-05-29 05:02:04.084,5.753947,53.578651,1.536
2023-05-29 05:02:05.103,5.81194,53.618347,1.446
2023-05-29 05:02:06.122,5.87005,53.658011,1.418
2023-05-29 05:02:07.141,5.928276,53.697643,1.704
2023-05-29 05:02:08.159,5.98662,53.737241,1.457
2023-05-29 05:02:09.178,6.045081,53.776807,1.512
2023-05-29 05:02:10.197,6.10366,53.816339,1.621
2023-05-29 05:02:11.215,6.162358,53.855838,1.717
2023-05-29 05:02:12.234,6.221174,53.895304,1.763
2023-05-29 05:02:13.253,6.280109,53.934736,1.684
2023-05-29 05:02:14.272,6.339162,53.974135,1.523
2023-05-29 05:02:15.290,6.398335,54.0135,1.764
2023-05-29 05:02:16.309,6.457628,54.052831,1.601
2023-05-29 05:02:17.328,6.517041,54.092129,1.734
2023-05-29 05:02:18.346,6.576574,54.131392,1.649
2023-05-29 05:02:19.365,6.636227,54.170621,1.706
2023-05-29 05:02:20.384,6.696002,54.209817,1.631
2023-05-29 05:02:21.402,6.755897,54.248977,1.714
2023-05-29 05:02:22.421,6.815914,54.288104,1.696
2023-05-29 05:02:23.440,6.876053,54.327196,1.672
2023-05-29 05:02:24.459,6.936313,54.366253,1.801
2023-05-29 05:02:25.477,6.996696,54.405275,1.699
2023-05-29 05:02:26.496,7.057202,54.444263,1.804
2023-05-29 05:02:27.515,7.117831,54.483215,1.762
2023-05-29 05:02:28.533,7.178583,54.522133,1.648
2023-05-29 05:02:29.552,7.239458,54.561015,1.789
2023-05-29 05:02:30.571,7.300457,54.599861,1.767
2023-05-29 05:02:31.590,7.361581,54.638673,1.69
2023-05-29 05:02:32.608,7.422829,54.677448,1.828
2023-05-29 05:02:33.627,7.484201,54.716189,1.769
2023-05-29 05:02:34.646,7.545699,54.754893,1.622
2023-05-29 05:02:35.664,7.607322,54.793561,1.553
2023-05-29 05:02:36.683,7.669071,54.832193,1.707
2023-05-29 05:02:37.702,7.730945,54.870789,1.545
2023-05-29 05:02:38.721,7.792946,54.909349,1.731
2023-05-29 05:02:39.739,7.855073,54.947872,1.472
2023-05-29 05:02:40.758,7.917328,54.986359,1.571
2023-05-29 05:02:41.777,7.979709,55.024809,1.652
2023-05-30 05:24:08.842,-1.006246,54.72479,0.946
2023-05-30 05:24:09.861,-0.944721,54.763485,0.579
2023-05-30 05:24:10.880,-0.88307,54.802145,0.887
2023-05-30 05:24:11.899,-0.821293,54.840769,1.039
2023-05-30 05:24:12.917,-0.75939,54.879356,1.149
2023-05-30 05:24:13.936,-0.697361,54.917907,1.102
2023-05-30 05:24:14.955,-0.635205,54.956422,1.054
2023-05-30 05:24:15.973,-0.572922,54.9949,0.951
2023-05-30 05:24:16.992,-0.510512,55.033341,1.065
2023-05-30 05:24:18.011,-0.447974,55.071746,1.225
2023-05-30 05:24:19.030,-0.385309,55.110114,1.142
2023-05-30 05:24:20.048,-0.322516,55.148444,1.128
2023-05-30 05:24:21.067,-0.259593,55.186738,1.235
2023-05-30 05:24:22.086,-0.196543,55.224994,1.071
2023-05-30 05:24:23.104,-0.133363,55.263213,1.252
2023-05-30 05:24:24.123,-0.070054,55.301394,1.225
2023-05-30 05:24:25.142,-0.006615,55.339538,1.157
2023-05-30 05:24:26.160,0.056954,55.377644,1.35
2023-05-30 05:24:27.179,0.120653,55.415712,1.292
2023-05-30 05:24:28.198,0.184483,55.453741,1.368
2023-05-30 05:24:29.217,0.248444,55.491733,1.309
2023-05-30 05:24:30.235,0.312536,55.529687,1.269
2023-05-30 05:24:31.254,0.376759,55.567602,1.349
2023-05-30 05:24:32.273,0.441114,55.605478,1.269
2023-05-30 05:24:33.291,0.505602,55.643316,1.578
2023-05-30 05:24:34.310,0.570222,55.681115,1.477
2023-05-30 05:24:35.329,0.634974,55.718875,1.44
2023-05-30 05:24:36.348,0.69986,55.756596,1.394
2023-05-30 05:24:37.366,0.764879,55.794278,1.53
2023-05-30 05:24:38.385,0.830032,55.83192,1.735
2023-05-30 05:24:39.404,0.895318,55.869524,1.929
2023-05-30 05:24:40.422,0.960739,55.907087,1.634
2023-05-30 05:24:41.441,1.026295,55.944611,1.472
2023-05-30 05:24:42.460,1.091985,55.982095,1.579
2023-05-30 05:24:43.479,1.157811,56.019539,1.741
2023-05-30 05:24:44.497,1.223772,56.056943,1.726
2023-05-30 05:24:45.516,1.289869,56.094307,1.845
2023-05-30 05:24:46.535,1.356102,56.13163,1.738
2023-05-30 05:24:47.553,1.422472,56.168913,1.656
2023-05-30 05:24:48.572,1.488978,56.206156,1.604
2023-05-30 05:24:49.591,1.555622,56.243357,1.748
2023-05-30 05:24:50.610,1.622403,56.280518,1.726
2023-05-30 05:24:51.628,1.689321,56.317637,1.671
2023-05-30 05:24:52.647,1.756378,56.354716,1.685
2023-05-30 05:24:53.666,1.823573,56.391753,1.741
2023-05-30 05:24:54.684,1.890906,56.428749,1.804
2023-05-30 05:24:55.703,1.958378,56.465703,1.671
2023-05-30 05:24:56.722,2.02599,56.502615,1.591
2023-05-30 05:24:57.741,2.093741,56.539486,1.711
2023-05-31 11:39:04.784,1.025763,56.385017,0.88
2023-05-31 11:39:05.803,1.092935,56.347976,0.854
2023-05-31 11:39:06.821,1.159969,56.310893,0.916
2023-05-31 11:39:07.840,1.226865,56.273769,0.952
2023-05-31 11:39:08.859,1.293623,56.236604,1.038
2023-05-31 11:39:09.878,1.360245,56.199398,0.964
2023-05-31 11:39:10.896,1.426729,56.162152,0.97
2023-05-31 11:39:11.915,1.493076,56.124865,1.221
2023-05-31 11:39:12.934,1.559287,56.087537,0.772
2023-05-31 11:39:13.952,1.625362,56.050169,0.803
2023-05-31 11:39:14.971,1.691301,56.012761,0.931
2023-05-31 11:39:15.990,1.757105,55.975313,1.01
2023-05-31 11:39:17.009,1.822774,55.937825,0.984
