datetime,longitude,latitude,significant_wave_height
2022-09-12 20:38:48.572,1.341207,50.412256,1.019
2022-09-12 20:38:49.515,1.332306,50.469245,0.585
2022-09-12 20:38:50.458,1.323392,50.526233,0.544
2022-09-12 20:38:51.402,1.314467,50.58322,0.695
2022-09-12 20:38:52.345,1.30553,50.640206,0.537
2022-09-12 20:38:53.289,1.296581,50.697191,0.68
2022-09-12 20:38:54.232,1.287619,50.754175,0.386
2022-09-12 20:38:55.176,1.278646,50.811159,0.944
2022-09-12 20:38:56.119,1.26966,50.868141,0.484
2022-09-12 20:39:07.440,1.160855,51.551864,0.69
2022-09-12 20:39:33.857,0.899523,53.146722,0.535
2022-09-12 20:39:34.800,0.889984,53.203668,0.731
2022-09-12 20:39:35.743,0.880431,53.260613,0.623
2022-09-12 20:39:36.687,0.870862,53.317558,0.621
2022-09-12 20:39:37.630,0.861279,53.374501,0.695
2022-09-12 20:39:38.574,0.85168,53.431444,0.682
2022-09-12 20:39:39.517,0.842067,53.488386,0.687
2022-09-12 20:39:40.461,0.832438,53.545326,0.773
2022-09-12 20:39:41.404,0.822794,53.602266,0.771
2022-09-12 20:39:42.348,0.813135,53.659205,0.655
2022-09-12 20:39:43.291,0.80346,53.716143,0.652
2022-09-12 20:39:44.234,0.793769,53.773081,0.627
2022-09-12 20:39:45.178,0.784064,53.830017,0.719
2022-09-12 20:39:46.121,0.774342,53.886952,0.594
2022-09-12 20:39:47.065,0.764605,53.943886,0.618
2022-09-12 20:39:48.008,0.754852,54.00082,0.431
2022-09-12 20:39:50.838,0.725497,54.171615,0.557
2022-09-12 20:39:51.782,0.71568,54.228545,0.838
2022-09-12 20:39:52.725,0.705847,54.285474,0.72
2022-09-12 20:39:53.669,0.695998,54.342402,0.772
2022-09-12 20:39:54.612,0.686132,54.399329,0.731
2022-09-12 20:39:55.556,0.67625,54.456255,0.639
2022-09-12 20:39:56.499,0.666352,54.51318,0.885
2022-09-12 20:39:57.443,0.656437,54.570104,0.985
2022-09-12 20:39:58.386,0.646505,54.627027,0.931
2022-09-12 20:39:59.329,0.636557,54.68395,1.03
2022-09-12 20:40:00.273,0.626591,54.740871,0.823
2022-09-12 20:40:01.216,0.616609,54.797792,0.94
2022-09-12 20:40:02.160,0.60661,54.854712,1.118
2022-09-12 20:40:03.103,0.596594,54.91163,1.056
2022-09-12 20:40:04.047,0.58656,54.968548,0.911
2022-09-12 20:40:04.990,0.57651,55.025465,0.94
2022-09-12 20:40:05.933,0.566442,55.08238,0.99
2022-09-12 20:40:06.877,0.556356,55.139295,1.022
2022-09-12 20:40:07.820,0.546254,55.196209,1.164
2022-09-12 20:40:08.764,0.536133,55.253122,1.37
2022-09-12 20:40:09.707,0.525995,55.310035,1.608
2022-09-12 20:40:10.651,0.51584,55.366946,1.66
2022-09-12 20:40:11.594,0.505666,55.423856,1.689
2022-09-12 20:40:12.538,0.495474,55.480765,1.793
2022-09-12 20:40:13.481,0.485265,55.537673,1.863
2022-09-12 20:40:14.424,0.475037,55.594581,1.871
2022-09-12 20:40:15.368,0.464791,55.651487,1.997
2022-09-12 20:40:16.311,0.454527,55.708393,2.035
2022-09-12 20:40:17.255,0.444244,55.765297,2.136
2022-09-12 20:40:18.198,0.433943,55.822201,2.014
2022-09-12 20:40:19.142,0.423624,55.879103,2.168
2022-09-12 20:40:20.085,0.413286,55.936005,2.223
2022-09-12 20:40:21.028,0.402929,55.992906,2.073
2022-09-12 20:40:21.972,0.392553,56.049805,2.246
2022-09-12 20:40:22.915,0.382158,56.106704,2.027
2022-09-12 20:40:23.859,0.371744,56.163602,1.97
2022-09-12 20:40:24.802,0.361311,56.220499,1.973
2022-09-13 08:34:00.804,7.546863,55.379122,2.089
2022-09-13 08:34:01.747,7.536709,55.322251,1.845
2022-09-13 08:34:02.690,7.526573,55.26538,1.965
2022-09-13 08:34:03.634,7.516454,55.208507,1.83
2022-09-13 08:34:04.577,7.506353,55.151634,1.822
2022-09-13 08:34:05.521,7.49627,55.09476,1.824
2022-09-13 08:34:06.464,7.486203,55.037885,1.843
2022-09-13 08:34:07.408,7.476155,54.981009,1.779
2022-09-13 08:34:08.351,7.466123,54.924133,1.664
2022-09-13 08:34:09.294,7.456108,54.867255,1.777
2022-09-13 08:34:10.238,7.446111,54.810377,1.722
2022-09-13 08:34:11.181,7.43613,54.753497,1.546
2022-09-13 08:34:12.125,7.426167,54.696617,1.612
2022-09-13 08:34:13.068,7.41622,54.639736,1.518
2022-09-13 08:34:14.012,7.40629,54.582854,1.543
2022-09-13 08:34:14.955,7.396377,54.525971,1.455
2022-09-13 08:34:15.899,7.38648,54.469087,1.371
2022-09-13 08:34:16.842,7.376599,54.412203,1.392
2022-09-13 08:34:17.785,7.366735,54.355317,1.34
2022-09-13 08:34:18.729,7.356888,54.298431,1.289
2022-09-13 08:34:19.672,7.347056,54.241544,1.273
2022-09-13 08:34:20.616,7.337241,54.184656,1.317
2022-09-13 08:34:21.559,7.327442,54.127767,1.205
2022-09-13 08:34:22.503,7.317659,54.070877,1.29
2022-09-13 08:34:23.446,7.307891,54.013986,1.342
2022-09-13 08:34:24.389,7.29814,53.957095,1.208
2022-09-13 08:34:25.333,7.288405,53.900203,1.235
2022-09-14 20:36:47.733,0.395881,49.990808,0.794
2022-09-14 20:36:48.676,0.387068,50.047796,0.637
2022-09-14 20:36:49.619,0.378243,50.104784,0.711
2022-09-14 20:36:50.563,0.369406,50.161772,0.706
2022-09-14 20:36:51.506,0.360558,50.218758,0.616
2022-09-14 20:36:52.450,0.351698,50.275743,0.556
2022-09-14 20:36:53.393,0.342826,50.332728,0.504
2022-09-14 20:36:54.337,0.333943,50.389711,0.583
2022-09-14 20:36:55.280,0.325047,50.446694,0.78
2022-09-14 20:36:57.167,0.307221,50.560657,0.909
2022-09-14 20:38:03.208,-0.350318,54.547138,1.302
2022-09-14 20:38:04.151,-0.360241,54.604056,1.109
2022-09-14 20:38:05.094,-0.370181,54.660973,1.131
2022-09-14 20:38:06.038,-0.380138,54.717889,1.184
2022-09-14 20:38:06.981,-0.390112,54.774803,1.085
2022-09-14 20:38:07.925,-0.400103,54.831717,1.2
2022-09-14 20:38:08.868,-0.410111,54.88863,1.252
2022-09-14 20:38:09.812,-0.420136,54.945542,1.129
2022-09-14 20:38:10.755,-0.430178,55.002454,1.184
2022-09-14 20:38:11.698,-0.440237,55.059364,1.072
2022-09-14 20:38:12.642,-0.450314,55.116273,1.129
2022-09-14 20:38:13.585,-0.460408,55.173181,1.24
2022-09-14 20:38:14.529,-0.47052,55.230089,1.125
2022-09-14 20:38:15.472,-0.480649,55.286995,1.133
2022-09-14 20:38:16.416,-0.490796,55.343901,1.082
2022-09-14 20:38:17.359,-0.500961,55.400805,1.175
2022-09-14 20:38:18.303,-0.511144,55.457709,1.325
2022-09-14 20:38:19.246,-0.521344,55.514612,1.277
2022-09-14 20:38:20.189,-0.531563,55.571513,1.258
2022-09-14 20:38:21.133,-0.5418,55.628414,1.531
2022-09-14 20:38:22.076,-0.552055,55.685314,1.575
2022-09-14 20:38:23.020,-0.562329,55.742213,1.575
2022-09-14 20:38:23.963,-0.572621,55.799111,1.565
2022-09-14 20:38:24.907,-0.582931,55.856008,1.439
2022-09-14 20:38:25.850,-0.59326,55.912904,1.52
2022-09-15 08:31:59.021,6.62179,55.860228,2.538
2022-09-15 08:31:59.965,6.611482,55.803366,2.811
2022-09-15 08:32:00.908,6.601193,55.746502,2.427
2022-09-15 08:32:01.851,6.590923,55.689637,2.492
2022-09-15 08:32:02.795,6.580671,55.632772,2.493
2022-09-15 08:32:03.738,6.570437,55.575906,2.61
2022-09-15 08:32:04.682,6.560221,55.519039,2.27
2022-09-15 08:32:05.625,6.550024,55.46217,2.454
2022-09-15 08:32:06.569,6.539844,55.405301,2.553
2022-09-15 08:32:07.512,6.529682,55.348431,2.52
2022-09-15 08:32:08.455,6.519538,55.291561,2.453
2022-09-15 08:32:09.399,6.509412,55.234689,2.365
2022-09-15 08:32:10.342,6.499303,55.177816,2.497
2022-09-15 08:32:11.286,6.489212,55.120943,2.322
2022-09-15 08:32:12.229,6.479138,55.064068,2.486
2022-09-15 08:32:13.173,6.469081,55.007193,2.384
2022-09-15 08:32:14.116,6.459042,54.950317,2.412
2022-09-15 08:32:15.060,6.44902,54.89344,2.456
2022-09-15 08:32:16.003,6.439015,54.836562,2.293
2022-09-15 08:32:16.946,6.429027,54.779683,2.421
2022-09-15 08:32:17.890,6.419056,54.722804,2.219
2022-09-15 08:32:18.833,6.409102,54.665923,2.316
2022-09-15 08:32:19.777,6.399165,54.609042,2.396
2022-09-15 08:32:20.720,6.389244,54.552159,2.369
2022-09-15 08:32:21.664,6.37934,54.495276,2.168
2022-09-15 08:32:22.607,6.369452,54.438392,2.293
2022-09-15 08:32:23.550,6.359581,54.381507,2.219
2022-09-15 08:32:24.494,6.349727,54.324621,2.322
2022-09-15 08:32:25.437,6.339888,54.267734,2.159
2022-09-15 08:32:26.381,6.330066,54.210847,2.355
2022-09-15 08:32:27.324,6.320259,54.153958,2.228
2022-09-15 08:32:28.268,6.310469,54.097069,2.251
2022-09-15 08:32:29.211,6.300695,54.040179,2.181
2022-09-15 08:32:30.155,6.290937,53.983288,2.031
2022-09-15 08:32:31.098,6.281194,53.926396,2.205
2022-09-15 08:32:32.041,6.271467,53.869503,2.307
2022-09-15 08:32:32.985,6.261756,53.81261,2.191
2022-09-15 08:32:33.928,6.252061,53.755715,2.074
2022-09-15 08:32:34.872,6.242381,53.69882,2.368
2022-09-15 08:32:35.815,6.232716,53.641923,2.021
2022-09-16 20:34:58.215,-0.656742,50.258553,0.877
2022-09-16 20:34:59.158,-0.66561,50.315531,1.025
2022-09-16 20:35:00.102,-0.674489,50.372509,0.864
2022-09-16 20:35:01.045,-0.683381,50.429486,0.792
2022-09-16 20:35:01.989,-0.692285,50.486462,0.91
2022-09-16 20:35:02.932,-0.7012,50.543437,0.809
2022-09-17 08:29:59.126,5.676943,56.221738,5.424
2022-09-17 08:30:00.069,5.666515,56.164881,4.864
2022-09-17 08:30:01.012,5.656106,56.108022,4.729
2022-09-17 08:30:01.956,5.645716,56.051163,4.889
2022-09-17 08:30:02.899,5.635345,55.994303,4.815
2022-09-17 08:30:03.843,5.624993,55.937442,4.944
2022-09-17 08:30:04.786,5.614659,55.88058,4.695
2022-09-17 08:30:05.730,5.604344,55.823717,4.943
2022-09-17 08:30:06.673,5.594048,55.766854,5.174
2022-09-17 08:30:07.616,5.58377,55.709989,4.86
2022-09-17 08:30:08.560,5.573511,55.653123,4.94
2022-09-17 08:30:09.503,5.563269,55.596257,5.08
2022-09-17 08:30:10.447,5.553046,55.539389,5.124
2022-09-17 08:30:11.390,5.542841,55.482521,5.305
2022-09-17 08:30:12.334,5.532654,55.425652,5.082
2022-09-17 08:30:13.277,5.522485,55.368782,5.036
2022-09-17 08:30:14.221,5.512334,55.311911,5.179
2022-09-17 08:30:15.164,5.502201,55.255039,4.766
2022-09-17 08:30:16.107,5.492085,55.198166,5.172
2022-09-17 08:30:17.051,5.481986,55.141293,4.984
2022-09-17 08:30:17.994,5.471906,55.084418,4.858
2022-09-17 08:30:18.938,5.461842,55.027543,4.98
2022-09-17 08:30:19.881,5.451796,54.970666,4.582
2022-09-17 08:30:20.825,5.441767,54.913789,4.817
2022-09-17 08:30:21.768,5.431755,54.856911,4.781
2022-09-17 08:30:22.711,5.42176,54.800032,4.82
2022-09-17 08:30:23.655,5.411782,54.743152,4.378
2022-09-17 08:30:24.598,5.401821,54.686271,4.597
2022-09-17 08:30:25.542,5.391877,54.629389,5.079
2022-09-17 08:30:26.485,5.38195,54.572507,4.765
2022-09-17 08:30:27.429,5.372039,54.515623,4.947
2022-09-17 08:30:28.372,5.362144,54.458739,4.77
2022-09-17 08:30:29.316,5.352267,54.401853,4.874
2022-09-17 08:30:30.259,5.342405,54.344967,4.774
2022-09-17 08:30:31.202,5.33256,54.28808,5.005
2022-09-17 08:30:32.146,5.322731,54.231192,4.565
2022-09-17 08:30:33.089,5.312918,54.174304,4.633
2022-09-17 08:30:34.033,5.303122,54.117414,4.581
2022-09-17 08:30:34.976,5.293341,54.060524,4.405
2022-09-17 08:30:35.920,5.283576,54.003632,4.684
2022-09-17 08:30:36.863,5.273827,53.94674,4.465
2022-09-17 08:30:37.806,5.264094,53.889847,4.591
2022-09-17 08:30:38.750,5.254377,53.832953,5.09
2022-09-17 08:30:39.693,5.244675,53.776058,4.607
2022-09-17 08:30:40.637,5.234988,53.719162,4.513
2022-09-17 08:30:41.580,5.225318,53.662265,4.12
2022-09-17 08:30:42.524,5.215662,53.605368,4.034
2022-09-17 08:30:43.467,5.206022,53.548469,4.113
2022-09-19 08:28:02.060,4.700915,56.407982,3.009
2022-09-19 08:28:03.004,4.690423,56.351127,3.437
2022-09-19 08:28:03.947,4.67995,56.29427,3.144
2022-09-19 08:28:04.891,4.669496,56.237413,3.088
2022-09-19 08:28:05.834,4.659062,56.180555,3.096
2022-09-19 08:28:06.777,4.648646,56.123695,2.918
2022-09-19 08:28:07.721,4.63825,56.066835,2.954
2022-09-19 08:28:08.664,4.627873,56.009974,3.069
2022-09-19 08:28:09.608,4.617514,55.953112,2.864
2022-09-19 08:28:10.551,4.607175,55.896249,3.142
2022-09-19 08:28:11.495,4.596854,55.839385,2.959
2022-09-19 08:28:12.438,4.586551,55.782521,2.918
2022-09-19 08:28:13.382,4.576267,55.725655,3.086
2022-09-19 08:28:14.325,4.566002,55.668789,2.788
2022-09-19 08:28:15.268,4.555755,55.611921,2.917
2022-09-19 08:28:16.212,4.545526,55.555053,2.75
2022-09-19 08:28:17.155,4.535315,55.498183,2.784
2022-09-19 08:28:18.099,4.525122,55.441313,2.813
2022-09-19 08:28:19.042,4.514947,55.384442,2.818
2022-09-19 08:28:19.986,4.50479,55.32757,3.042
2022-09-19 08:28:20.929,4.49465,55.270697,2.847
2022-09-19 08:28:21.872,4.484528,55.213823,2.852
2022-09-19 08:28:22.816,4.474424,55.156949,2.928
2022-09-19 08:28:23.759,4.464338,55.100073,2.953
2022-09-19 08:28:24.703,4.454268,55.043197,2.776
2022-09-19 08:28:25.646,4.444217,54.986319,2.83
2022-09-19 08:28:26.590,4.434182,54.929441,2.764
2022-09-19 08:28:27.533,4.424164,54.872561,2.787
2022-09-19 08:28:28.476,4.414164,54.815681,2.85
2022-09-19 08:28:29.420,4.40418,54.7588,2.757
2022-09-19 08:28:30.363,4.394214,54.701918,2.659
2022-09-19 08:28:31.307,4.384264,54.645036,2.617
2022-09-19 08:28:32.250,4.374331,54.588152,2.671
2022-09-19 08:28:33.194,4.364415,54.531267,2.813
2022-09-19 08:28:34.137,4.354515,54.474382,2.621
2022-09-19 08:28:35.081,4.344632,54.417495,2.557
2022-09-19 08:28:36.024,4.334765,54.360608,2.649
2022-09-19 08:28:36.967,4.324914,54.30372,2.57
2022-09-19 08:28:37.911,4.31508,54.246831,2.697
2022-09-19 08:28:38.854,4.305262,54.189941,2.676
2022-09-19 08:28:39.798,4.29546,54.13305,2.57
2022-09-19 08:28:40.741,4.285674,54.076158,2.608
2022-09-19 08:28:41.685,4.275904,54.019266,2.598
2022-09-19 08:28:42.628,4.266149,53.962372,2.485
2022-09-19 08:28:43.571,4.256411,53.905478,2.473
2022-09-19 08:28:44.515,4.246688,53.848583,2.411
2022-09-19 08:28:45.458,4.236981,53.791687,2.791
2022-09-19 08:28:46.402,4.227289,53.73479,2.525
2022-09-19 08:28:47.345,4.217613,53.677892,2.575
2022-09-19 08:28:48.289,4.207953,53.620993,2.356
2022-09-19 08:28:49.232,4.198308,53.564093,2.436
2022-09-19 08:28:50.176,4.188678,53.507193,2.417
2022-09-19 08:28:51.119,4.179063,53.450292,2.238
2022-09-19 08:28:52.062,4.169463,53.393389,2.308
2022-09-19 08:28:53.006,4.159879,53.336486,2.377
2022-09-19 08:28:53.949,4.150309,53.279582,2.508
2022-09-19 08:28:54.893,4.140754,53.222677,2.781
2022-09-19 08:28:55.836,4.131214,53.165772,2.464
2022-09-19 08:28:56.780,4.121689,53.108865,2.455
2022-09-19 08:28:57.723,4.112179,53.051958,2.488
2022-09-19 08:28:58.666,4.102683,52.995049,2.307
2022-09-19 08:28:59.610,4.093202,52.93814,2.358
2022-09-19 08:29:00.553,4.083735,52.88123,2.492
2022-09-19 08:29:01.497,4.074283,52.824319,2.287
2022-09-19 08:29:02.440,4.064845,52.767407,2.373
2022-09-19 08:29:03.384,4.055421,52.710495,2.286
2022-09-19 08:29:04.327,4.046012,52.653581,2.23
2022-09-19 08:29:05.271,4.036617,52.596667,2.171
2022-09-19 08:29:06.214,4.027236,52.539752,2.188
2022-09-19 08:29:07.157,4.017869,52.482836,2.119
2022-09-19 08:29:08.101,4.008516,52.425919,1.989
2022-09-19 08:29:09.044,3.999176,52.369001,1.985
2022-09-19 08:29:09.988,3.989851,52.312082,1.955
2022-09-19 08:29:10.931,3.980539,52.255163,1.881
2022-09-19 08:29:11.875,3.971242,52.198243,1.746
2022-09-19 08:29:12.818,3.961957,52.141321,1.755
2022-09-21 08:26:05.938,3.713795,56.533057,0.81
2022-09-21 08:26:06.882,3.703259,56.476202,0.668
2022-09-21 08:26:07.825,3.692743,56.419345,0.707
2022-09-21 08:26:08.769,3.682247,56.362488,0.777
2022-09-21 08:26:09.712,3.67177,56.30563,0.768
2022-09-21 08:26:10.656,3.661312,56.24877,0.757
2022-09-21 08:26:11.599,3.650874,56.19191,0.678
2022-09-21 08:26:12.542,3.640454,56.135049,0.705
2022-09-21 08:26:13.486,3.630054,56.078187,0.793
2022-09-21 08:26:14.429,3.619673,56.021324,0.772
2022-09-21 08:26:15.373,3.609311,55.964461,0.71
2022-09-21 08:26:16.316,3.598967,55.907596,0.705
2022-09-21 08:26:17.260,3.588642,55.85073,0.822
2022-09-21 08:26:18.203,3.578336,55.793864,0.799
2022-09-21 08:26:19.147,3.568048,55.736996,0.864
2022-09-21 08:26:20.090,3.557779,55.680127,0.789
2022-09-21 08:26:21.033,3.547528,55.623258,0.69
2022-09-21 08:26:21.977,3.537295,55.566388,0.736
2022-09-21 08:26:22.920,3.52708,55.509517,0.682
2022-09-21 08:26:23.864,3.516884,55.452644,0.862
2022-09-21 08:26:24.807,3.506705,55.395771,0.684
2022-09-21 08:26:25.751,3.496544,55.338898,0.771
2022-09-21 08:26:26.694,3.486401,55.282023,0.717
2022-09-21 08:26:27.637,3.476276,55.225147,0.795
2022-09-21 08:26:28.581,3.466168,55.16827,0.686
2022-09-21 08:26:29.524,3.456078,55.111393,0.802
2022-09-21 08:26:30.468,3.446005,55.054514,0.74
2022-09-21 08:26:31.411,3.435949,54.997635,0.769
2022-09-21 08:26:32.355,3.425911,54.940755,0.893
2022-09-21 08:26:33.298,3.41589,54.883873,0.773
2022-09-21 08:26:34.242,3.405886,54.826991,0.764
2022-09-21 08:26:35.185,3.395899,54.770108,0.835
2022-09-21 08:26:36.128,3.385929,54.713224,0.809
2022-09-21 08:26:37.072,3.375976,54.656339,0.866
2022-09-21 08:26:38.015,3.366039,54.599454,0.83
2022-09-21 08:26:38.959,3.356119,54.542567,0.807
2022-09-21 08:26:39.902,3.346216,54.48568,0.828
2022-09-21 08:26:40.846,3.336329,54.428791,0.866
2022-09-21 08:26:41.789,3.326459,54.371902,0.744
2022-09-21 08:26:42.732,3.316605,54.315012,0.777
2022-09-21 08:26:43.676,3.306768,54.258121,0.837
2022-09-21 08:26:44.619,3.296946,54.201229,0.829
2022-09-21 08:26:45.563,3.287141,54.144336,0.817
2022-09-21 08:26:46.506,3.277351,54.087442,0.707
2022-09-21 08:26:47.450,3.267578,54.030547,0.715
2022-09-21 08:26:48.393,3.25782,53.973652,0.895
2022-09-21 08:26:49.337,3.248079,53.916756,0.829
2022-09-21 08:26:50.280,3.238353,53.859858,0.777
2022-09-21 08:26:51.223,3.228642,53.80296,1.023
2022-09-21 08:26:52.167,3.218948,53.746061,1.209
2022-09-21 08:26:53.110,3.209268,53.689161,1.287
2022-09-21 08:26:54.054,3.199605,53.63226,0.881
2022-09-21 08:26:54.997,3.189956,53.575358,0.949
2022-09-21 08:26:55.941,3.180323,53.518456,0.749
2022-09-21 08:26:56.884,3.170705,53.461552,0.707
2022-09-21 08:26:57.827,3.161102,53.404648,0.773
2022-09-21 08:26:58.771,3.151514,53.347743,0.805
2022-09-21 08:26:59.714,3.141942,53.290836,0.622
2022-09-21 08:27:00.658,3.132384,53.233929,0.849
2022-09-21 08:27:01.601,3.122841,53.177022,0.844
2022-09-21 08:27:02.545,3.113313,53.120113,0.892
2022-09-21 08:27:03.488,3.103799,53.063203,0.886
2022-09-21 08:27:04.432,3.094301,53.006293,0.814
2022-09-21 08:27:05.375,3.084816,52.949381,0.857
2022-09-21 08:27:06.318,3.075347,52.892469,0.882
2022-09-21 08:27:07.262,3.065891,52.835556,0.919
2022-09-21 08:27:08.205,3.05645,52.778642,1.168
2022-09-21 08:27:09.149,3.047024,52.721727,0.955
2022-09-21 08:27:10.092,3.037612,52.664811,1.095
2022-09-21 08:27:11.036,3.028213,52.607895,0.876
2022-09-21 08:27:11.979,3.018829,52.550977,0.967
2022-09-21 08:27:12.922,3.009459,52.494059,0.875
2022-09-21 08:27:13.866,3.000103,52.43714,0.813
2022-09-21 08:27:14.809,2.990761,52.38022,0.891
2022-09-21 08:27:15.753,2.981433,52.323299,0.991
2022-09-21 08:27:16.696,2.972119,52.266377,1.163
2022-09-21 08:27:17.640,2.962818,52.209455,1.167
2022-09-21 08:27:18.583,2.953531,52.152531,0.85
2022-09-21 08:27:19.527,2.944257,52.095607,0.858
2022-09-21 08:27:20.470,2.934997,52.038682,0.903
2022-09-21 08:27:21.413,2.925751,51.981756,0.817
2022-09-21 08:27:22.357,2.916518,51.924829,0.792
2022-09-21 08:27:23.300,2.907298,51.867901,0.936
2022-09-21 08:27:24.244,2.898092,51.810972,1.015
2022-09-21 08:27:25.187,2.888899,51.754043,0.869
2022-09-21 08:27:26.131,2.879719,51.697113,0.859
2022-09-21 08:27:28.017,2.861398,51.58325,0.832
2022-09-21 08:27:28.961,2.852257,51.526317,0.914
2022-09-21 08:27:29.904,2.843129,51.469383,0.793
2022-09-21 08:27:30.848,2.834014,51.412448,0.812
2022-09-23 08:24:11.703,2.704638,56.541011,1.087
2022-09-23 08:24:12.647,2.694101,56.484153,0.961
2022-09-23 08:24:13.590,2.683583,56.427294,1.08
2022-09-23 08:24:14.534,2.673085,56.370434,0.964
2022-09-23 08:24:15.477,2.662607,56.313573,0.923
2022-09-23 08:24:16.421,2.652148,56.256711,0.848
2022-09-23 08:24:17.364,2.641708,56.199848,1.029
2022-09-23 08:24:18.308,2.631287,56.142985,1.02
2022-09-23 08:24:19.251,2.620886,56.08612,0.887
2022-09-23 08:24:20.194,2.610503,56.029254,1.062
2022-09-23 08:24:21.138,2.600139,55.972388,0.892
2022-09-23 08:24:22.081,2.589794,55.91552,0.959
2022-09-23 08:24:23.025,2.579468,55.858652,0.965
2022-09-23 08:24:23.968,2.56916,55.801782,1.004
2022-09-23 08:24:24.912,2.558871,55.744912,0.96
2022-09-23 08:24:25.855,2.548601,55.688041,0.966
2022-09-23 08:24:26.798,2.538348,55.631169,0.932
2022-09-23 08:24:27.742,2.528114,55.574296,0.907
2022-09-23 08:24:28.685,2.517898,55.517422,0.903
2022-09-23 08:24:29.629,2.5077,55.460547,1.047
2022-09-23 08:24:30.572,2.49752,55.403671,1.016
2022-09-23 08:24:31.516,2.487358,55.346794,0.933
2022-09-23 08:24:32.459,2.477214,55.289917,0.946
2022-09-23 08:24:33.403,2.467087,55.233038,0.839
2022-09-23 08:24:34.346,2.456978,55.176159,0.901
2022-09-23 08:24:35.289,2.446887,55.119278,0.824
2022-09-23 08:24:36.233,2.436812,55.062397,0.973
2022-09-23 08:24:37.176,2.426756,55.005515,0.89
2022-09-23 08:24:38.120,2.416716,54.948632,0.83
2022-09-23 08:24:39.063,2.406694,54.891748,0.772
2022-09-23 08:24:40.007,2.396689,54.834863,0.813
2022-09-23 08:24:40.950,2.386701,54.777977,0.769
2022-09-23 08:24:41.893,2.376729,54.72109,0.731
2022-09-23 08:24:42.837,2.366775,54.664202,0.748
2022-09-23 08:24:43.780,2.356837,54.607314,0.823
2022-09-23 08:24:44.724,2.346916,54.550424,0.823
2022-09-23 08:24:45.667,2.337012,54.493534,0.784
2022-09-23 08:24:46.611,2.327124,54.436643,0.825
2022-09-23 08:24:47.554,2.317252,54.379751,0.926
2022-09-23 08:24:48.498,2.307397,54.322857,0.76
2022-09-23 08:24:49.441,2.297559,54.265963,0.768
2022-09-23 08:24:50.384,2.287736,54.209069,0.792
2022-09-23 08:24:51.328,2.277929,54.152173,0.721
2022-09-23 08:24:52.271,2.268139,54.095276,0.821
2022-09-23 08:24:53.215,2.258364,54.038379,0.738
2022-09-23 08:24:54.158,2.248606,53.98148,0.714
2022-09-23 08:24:55.102,2.238863,53.924581,0.666
2022-09-23 08:24:56.045,2.229136,53.86768,0.663
2022-09-23 08:24:56.988,2.219425,53.810779,0.699
2022-09-23 08:24:57.932,2.209729,53.753877,0.686
2022-09-23 08:24:58.875,2.200049,53.696974,0.748
2022-09-23 08:24:59.819,2.190384,53.640071,0.563
2022-09-23 08:25:00.762,2.180734,53.583166,0.6
2022-09-23 08:25:01.706,2.1711,53.52626,0.753
2022-09-23 08:25:02.649,2.161481,53.469354,0.696
2022-09-23 08:25:03.593,2.151877,53.412446,0.626
2022-09-23 08:25:04.536,2.142289,53.355538,0.712
2022-09-23 08:25:05.479,2.132715,53.298629,0.576
2022-09-23 08:25:06.423,2.123156,53.241719,0.646
2022-09-23 08:25:07.366,2.113612,53.184808,0.628
2022-09-23 08:25:08.310,2.104083,53.127897,0.77
2022-09-23 08:25:09.253,2.094569,53.070984,0.742
2022-09-23 08:25:10.197,2.085069,53.01407,0.656
2022-09-23 08:25:11.140,2.075584,52.957156,0.765
2022-09-23 08:25:12.083,2.066113,52.900241,0.55
2022-09-23 08:25:13.027,2.056657,52.843325,0.677
2022-09-23 08:25:13.970,2.047215,52.786408,0.594
2022-09-23 08:25:14.914,2.037787,52.72949,0.511
2022-09-23 08:25:15.857,2.028374,52.672571,0.663
2022-09-23 08:25:16.801,2.018975,52.615651,0.605
2022-09-23 08:25:17.744,2.00959,52.558731,0.753
2022-09-23 08:25:18.687,2.000219,52.501809,0.631
2022-09-23 08:25:19.631,1.990862,52.444887,0.788
2022-09-23 08:25:20.574,1.981519,52.387964,0.632
2022-09-23 08:25:21.518,1.97219,52.33104,0.579
2022-09-23 08:25:22.461,1.962875,52.274115,0.618
2022-09-23 08:25:23.405,1.953573,52.217189,0.631
2022-09-23 08:25:24.348,1.944285,52.160263,0.64
2022-09-23 08:25:25.292,1.935011,52.103336,0.517
2022-09-23 08:25:26.235,1.92575,52.046407,0.566
2022-09-23 08:25:27.178,1.916503,51.989478,0.709
2022-09-23 08:25:28.122,1.907269,51.932548,0.506
2022-09-23 08:25:29.065,1.898049,51.875617,0.507
2022-09-23 08:25:30.009,1.888841,51.818685,0.636
2022-09-23 08:25:30.952,1.879647,51.761753,0.663
2022-09-23 08:25:31.896,1.870467,51.704819,0.736
2022-09-23 08:25:32.839,1.861299,51.647885,0.641
2022-09-23 08:25:33.782,1.852144,51.59095,0.696
2022-09-23 08:25:34.726,1.843003,51.534014,0.556
2022-09-23 08:25:35.669,1.833874,51.477077,0.605
2022-09-23 08:25:36.613,1.824758,51.420139,0.591
2022-09-23 08:25:37.556,1.815655,51.3632,0.653
2022-09-23 08:25:38.500,1.806565,51.306261,0.76
2022-09-23 08:25:39.443,1.797488,51.249321,0.647
2022-09-23 08:25:40.387,1.788423,51.192379,0.642
2022-09-23 08:25:41.330,1.77937,51.135437,0.629
