datetime,longitude,latitude,significant_wave_height
2022-10-13 04:49:47.331,4.101162,53.879479,1.033
2022-10-13 04:49:48.373,4.070336,53.939628,1.106
2022-10-13 04:49:49.415,4.039434,53.999771,1.071
2022-10-13 04:49:50.458,4.008456,54.059907,1.125
2022-10-13 04:49:51.500,3.977401,54.120036,1.051
2022-10-13 04:49:52.542,3.946268,54.180159,1.218
2022-10-13 04:49:53.585,3.915058,54.240275,1.158
2022-10-13 04:49:54.627,3.883769,54.300385,1.15
2022-10-13 04:49:55.669,3.852402,54.360487,1.177
2022-10-13 04:49:56.712,3.820939,54.420617,1.051
2022-10-13 04:49:57.755,3.789398,54.480737,1.174
2022-10-13 04:49:58.798,3.757777,54.54085,1.221
2022-10-13 04:49:59.840,3.726076,54.600956,1.152
2022-10-13 04:50:00.883,3.694294,54.661055,1.164
2022-10-13 04:50:01.926,3.662432,54.721148,1.191
2022-10-13 04:50:02.969,3.630488,54.781234,1.218
2022-10-13 04:50:04.012,3.598462,54.841312,1.246
2022-10-13 04:50:05.054,3.566354,54.901384,1.318
2022-10-13 04:50:06.097,3.534163,54.961448,1.255
2022-10-13 04:50:07.140,3.501889,55.021506,1.274
2022-10-13 04:50:08.183,3.469532,55.081557,1.329
2022-10-13 04:50:09.226,3.437091,55.1416,1.223
2022-10-13 04:50:10.268,3.404565,55.201636,1.236
2022-10-13 04:50:11.311,3.371955,55.261665,1.314
2022-10-13 04:50:12.354,3.339259,55.321687,1.331
2022-10-13 04:50:13.397,3.306478,55.381702,1.346
2022-10-13 04:50:14.440,3.27361,55.441709,1.349
2022-10-13 04:50:15.482,3.240656,55.50171,1.335
2022-10-13 04:50:16.525,3.207615,55.561702,1.438
2022-10-13 04:50:17.568,3.174487,55.621688,1.376
2022-10-13 04:50:18.611,3.141271,55.681666,1.359
2022-10-13 04:50:19.654,3.107966,55.741636,1.434
2022-10-13 04:50:20.696,3.074572,55.801599,1.331
2022-10-13 04:50:21.739,3.04109,55.861555,1.37
2022-10-13 04:50:22.782,3.007517,55.921503,1.47
2022-10-13 04:50:23.825,2.973854,55.981443,1.354
2022-10-13 04:50:24.868,2.940101,56.041376,1.422
2022-10-13 04:50:25.910,2.906256,56.101301,1.346
2022-10-13 04:50:26.953,2.87232,56.161219,1.303
2022-10-13 04:50:27.997,2.83827,56.221165,1.269
2022-10-13 04:50:29.040,2.804132,56.281097,1.389
2022-10-13 04:50:30.083,2.7699,56.341022,1.464
2022-10-13 04:50:31.127,2.735575,56.400938,1.38
2022-10-13 04:50:32.170,2.701155,56.460847,1.338
2022-10-13 04:50:33.213,2.666641,56.520748,1.427
2022-10-13 04:50:34.257,2.632032,56.580641,1.363
2022-10-13 18:33:40.511,3.03208,56.54153,1.017
2022-10-13 18:33:41.555,2.997516,56.481608,1.116
2022-10-13 18:33:42.598,2.963059,56.421697,0.997
2022-10-13 18:33:43.642,2.928702,56.361789,1.002
2022-10-13 18:33:44.685,2.894439,56.301874,1.016
2022-10-13 18:33:45.728,2.86027,56.24195,1.035
2022-10-13 18:33:46.772,2.826193,56.182019,1.09
2022-10-13 18:33:47.815,2.792209,56.122079,1.117
2022-10-13 18:33:48.858,2.758316,56.062133,1.135
2022-10-13 18:33:49.902,2.724515,56.002178,1.15
2022-10-13 18:33:50.945,2.690805,55.942216,0.931
2022-10-13 18:33:51.988,2.657186,55.882246,0.953
2022-10-13 18:33:53.032,2.623656,55.822269,0.993
2022-10-13 18:33:54.075,2.590216,55.762284,1.0
2022-10-13 18:33:55.118,2.556865,55.702291,1.125
2022-10-13 18:33:56.162,2.523602,55.642291,1.03
2022-10-13 18:33:57.205,2.490428,55.582284,1.011
2022-10-13 18:33:58.248,2.457342,55.52227,0.892
2022-10-13 18:33:59.292,2.424342,55.462247,1.022
2022-10-13 18:34:00.335,2.39143,55.402218,0.987
2022-10-13 18:34:01.378,2.358604,55.342182,0.984
2022-10-13 18:34:02.422,2.325863,55.282138,1.41
2022-10-13 18:34:03.465,2.293208,55.222086,0.949
2022-10-13 18:34:04.508,2.260639,55.162028,0.993
2022-10-13 18:34:05.552,2.228153,55.101963,1.039
2022-10-13 18:34:06.595,2.195752,55.04189,0.937
2022-10-13 18:34:07.638,2.163435,54.981811,0.889
2022-10-13 18:34:08.682,2.131201,54.921724,0.873
2022-10-13 18:34:09.725,2.09905,54.86163,0.806
2022-10-13 18:34:10.768,2.066981,54.80153,0.826
2022-10-13 18:34:11.812,2.034994,54.741422,0.92
2022-10-13 18:34:12.855,2.003089,54.681308,0.817
2022-10-13 18:34:13.898,1.971265,54.621186,0.856
2022-10-13 18:34:14.941,1.939537,54.561086,0.792
2022-10-13 18:34:15.984,1.90789,54.500981,0.756
2022-10-13 18:34:17.027,1.876323,54.44087,0.816
2022-10-13 18:34:18.069,1.844836,54.380752,0.847
2022-10-13 18:34:19.112,1.813427,54.320627,0.734
2022-10-13 18:34:20.155,1.782098,54.260495,0.76
2022-10-13 18:34:21.198,1.750846,54.200357,0.784
2022-10-13 18:34:22.241,1.719673,54.140212,0.792
2022-10-13 18:34:23.283,1.688577,54.08006,0.745
2022-10-13 18:34:24.326,1.657558,54.019902,0.918
2022-10-13 18:34:25.369,1.626616,53.959737,0.798
2022-10-13 18:34:26.412,1.595751,53.899566,0.713
2022-10-13 18:34:27.455,1.564961,53.839388,0.633
2022-10-13 18:34:28.497,1.534247,53.779204,0.637
2022-10-13 18:34:29.540,1.503608,53.719014,0.751
2022-10-13 18:34:30.583,1.473044,53.658817,0.771
2022-10-13 18:34:31.626,1.442555,53.598613,0.854
2022-10-13 18:34:32.669,1.41214,53.538404,0.767
2022-10-13 18:34:33.711,1.381798,53.478188,0.813
2022-10-13 18:34:34.754,1.35153,53.417965,0.786
2022-10-13 18:34:35.797,1.321335,53.357737,0.759
2022-10-13 18:34:36.840,1.291212,53.297502,0.727
2022-10-13 18:34:37.883,1.261162,53.237261,0.742
2022-10-13 18:34:38.925,1.231184,53.177014,0.719
2022-10-13 18:34:39.968,1.201278,53.116761,0.529
2022-10-13 18:35:23.142,0.021789,50.617104,0.675
2022-10-13 18:35:24.183,-0.005349,50.556673,0.721
2022-10-13 18:35:25.225,-0.03243,50.496238,0.753
2022-10-13 18:35:26.267,-0.059452,50.435797,0.866
2022-10-13 18:35:27.309,-0.086417,50.375352,0.794
2022-10-13 18:35:28.350,-0.113325,50.314901,0.898
2022-10-13 18:35:29.392,-0.140175,50.254445,0.8
2022-10-13 18:35:30.434,-0.166969,50.193984,0.761
2022-10-13 18:35:31.476,-0.193706,50.133518,0.862
2022-10-13 18:35:32.517,-0.220387,50.073048,0.836
2022-10-16 04:55:34.989,3.516279,51.812966,1.514
2022-10-16 04:55:37.073,3.459387,51.933608,1.851
2022-10-16 04:55:38.115,3.430844,51.993921,1.679
2022-10-16 04:55:39.156,3.402236,52.054228,1.911
2022-10-16 04:55:40.198,3.373563,52.114529,2.025
2022-10-16 04:55:41.240,3.344824,52.174825,1.997
2022-10-16 04:55:42.282,3.316019,52.235115,1.949
2022-10-16 04:55:43.323,3.287148,52.295399,2.089
2022-10-16 04:55:44.366,3.258198,52.355704,2.126
2022-10-16 04:55:45.408,3.229178,52.416007,2.247
2022-10-16 04:55:46.450,3.200092,52.476304,2.224
2022-10-16 04:55:47.492,3.170937,52.536595,2.386
2022-10-16 04:55:48.535,3.141715,52.596881,2.411
2022-10-16 04:55:49.577,3.112425,52.65716,2.331
2022-10-16 04:55:50.619,3.083066,52.717434,2.481
2022-10-16 04:55:51.661,3.053638,52.777702,2.464
2022-10-16 04:55:52.704,3.02414,52.837963,2.396
2022-10-16 04:55:53.746,2.994573,52.898219,2.539
2022-10-16 04:55:54.788,2.964936,52.958469,2.482
2022-10-16 04:55:55.831,2.935229,53.018713,2.44
2022-10-16 04:55:56.873,2.905451,53.07895,2.353
2022-10-16 04:55:57.915,2.875602,53.139182,2.435
2022-10-16 04:55:58.957,2.845682,53.199407,2.384
2022-10-16 04:56:00.000,2.81569,53.259626,2.471
2022-10-16 04:56:01.042,2.785626,53.319839,2.613
2022-10-16 04:56:02.084,2.75549,53.380046,2.572
2022-10-16 04:56:03.126,2.725281,53.440246,2.631
2022-10-16 04:56:04.169,2.694999,53.50044,2.611
2022-10-16 04:56:05.211,2.664643,53.560628,2.708
2022-10-16 04:56:06.253,2.634214,53.62081,2.827
2022-10-16 04:56:07.296,2.60371,53.680985,2.897
2022-10-16 04:56:08.338,2.573132,53.741154,2.818
2022-10-16 04:56:09.380,2.542479,53.801316,2.911
2022-10-16 04:56:10.422,2.51175,53.861472,3.158
2022-10-16 04:56:11.465,2.480946,53.921622,3.208
2022-10-16 04:56:12.507,2.450066,53.981765,3.343
2022-10-16 04:56:13.549,2.419109,54.041901,3.588
2022-10-16 04:56:14.592,2.388063,54.102055,3.5
2022-10-16 04:56:15.635,2.356936,54.162209,3.561
2022-10-16 04:56:16.677,2.325732,54.222356,3.463
2022-10-16 04:56:17.720,2.29445,54.282497,3.423
2022-10-16 04:56:18.763,2.263089,54.342631,3.565
2022-10-16 04:56:19.806,2.23165,54.402758,3.8
2022-10-16 04:56:20.849,2.200131,54.462878,3.28
2022-10-16 04:56:21.891,2.168532,54.522992,3.351
2022-10-16 04:56:22.934,2.136854,54.583099,3.246
2022-10-16 04:56:23.977,2.105095,54.643199,3.352
2022-10-16 04:56:25.020,2.073255,54.703292,3.311
2022-10-16 04:56:26.063,2.041334,54.763378,3.399
2022-10-16 04:56:27.105,2.009331,54.823457,3.222
2022-10-16 04:56:28.148,1.977246,54.883529,3.181
2022-10-16 04:56:29.191,1.945078,54.943595,3.252
2022-10-16 04:56:30.234,1.912828,55.003653,3.307
2022-10-16 04:56:31.277,1.880494,55.063704,3.484
2022-10-16 04:56:32.319,1.848076,55.123748,3.548
2022-10-16 04:56:33.362,1.815574,55.183785,3.365
2022-10-16 04:56:34.405,1.782988,55.243815,3.42
2022-10-16 04:56:35.448,1.750316,55.303838,3.467
2022-10-16 04:56:37.533,1.684716,55.423861,3.541
2022-10-16 04:56:38.576,1.651786,55.483862,3.549
2022-10-16 04:56:39.619,1.61877,55.543856,3.784
2022-10-16 04:56:40.662,1.585666,55.603842,3.511
2022-10-16 04:56:41.705,1.552474,55.663821,3.21
2022-10-16 04:56:42.747,1.519195,55.723792,3.441
2022-10-16 04:56:43.790,1.485826,55.783756,3.461
2022-10-16 04:56:44.833,1.452368,55.843712,3.506
2022-10-16 04:56:45.876,1.418808,55.903685,3.671
2022-10-16 04:56:46.920,1.385153,55.963657,3.801
2022-10-16 04:56:47.963,1.351408,56.023621,3.663
2022-10-16 04:56:49.006,1.317572,56.083577,3.679
2022-10-16 04:56:50.050,1.283644,56.143525,3.661
2022-10-16 04:56:51.093,1.249624,56.203466,3.405
2022-10-16 04:56:52.136,1.215512,56.2634,3.59
2022-10-16 04:56:53.180,1.181306,56.323325,3.474
2022-10-16 04:56:54.223,1.147007,56.383242,3.294
2022-10-16 18:40:06.127,1.360618,56.412356,2.613
2022-10-16 18:40:07.171,1.326274,56.352447,2.607
2022-10-16 18:40:08.214,1.292024,56.292529,2.499
2022-10-16 18:40:09.257,1.257867,56.232604,2.484
2022-10-16 18:40:10.301,1.223803,56.172671,2.384
2022-10-16 18:40:11.344,1.189831,56.11273,2.467
2022-10-16 18:40:12.387,1.155951,56.052781,2.327
2022-10-16 18:40:13.431,1.122162,55.992825,2.369
2022-10-16 18:40:14.474,1.088465,55.932861,2.278
2022-10-16 18:40:15.517,1.054857,55.87289,2.264
2022-10-16 18:40:16.561,1.02134,55.812911,2.176
2022-10-16 18:40:17.604,0.987912,55.752924,2.112
2022-10-16 18:40:18.647,0.954573,55.69293,2.066
2022-10-16 18:40:19.691,0.921323,55.632928,1.946
2022-10-16 18:40:20.734,0.88816,55.57292,2.019
2022-10-16 18:40:21.777,0.855086,55.512903,1.824
2022-10-16 18:40:22.821,0.822098,55.452879,1.921
2022-10-16 18:40:23.864,0.789197,55.392849,1.943
2022-10-16 18:40:24.907,0.756383,55.33281,1.707
2022-10-16 18:40:25.951,0.723654,55.272765,1.712
2022-10-16 18:40:26.994,0.691011,55.212712,1.663
2022-10-16 18:40:28.037,0.658453,55.152652,1.615
2022-10-16 18:40:29.081,0.625979,55.092585,1.694
2022-10-16 18:40:30.124,0.593589,55.032511,1.591
2022-10-16 18:40:31.167,0.561283,54.97243,1.465
2022-10-16 18:40:32.211,0.52906,54.912341,1.445
2022-10-16 18:40:33.254,0.49692,54.852246,1.36
2022-10-16 18:40:34.297,0.464874,54.792166,1.26
2022-10-16 18:40:35.340,0.432915,54.732087,1.19
2022-10-16 18:40:36.382,0.401036,54.672001,1.248
2022-10-16 18:40:37.425,0.369239,54.611908,1.037
2022-10-16 18:40:38.468,0.337523,54.551809,1.032
2022-10-16 18:40:39.511,0.305887,54.491703,1.005
2022-10-16 18:40:40.554,0.274331,54.43159,0.949
2022-10-16 18:40:41.596,0.242854,54.37147,0.853
2022-10-16 18:40:42.639,0.211456,54.311343,0.879
2022-10-16 18:40:43.682,0.180137,54.25121,0.753
2022-10-16 18:40:44.725,0.148896,54.19107,0.681
2022-10-17 18:09:15.184,8.15288,54.483141,0.964
2022-10-17 18:09:16.227,8.121336,54.423027,1.01
2022-10-17 18:09:17.270,8.089871,54.362906,0.927
2022-10-17 18:09:18.313,8.058485,54.302778,0.926
2022-10-17 18:09:23.527,7.902727,54.002039,0.852
2022-10-17 18:09:24.569,7.871807,53.941872,0.742
2022-10-19 05:01:47.510,2.207467,51.192573,1.207
2022-10-19 05:01:48.552,2.179699,51.252952,1.205
2022-10-19 05:01:49.593,2.151869,51.313326,1.258
2022-10-19 05:01:50.635,2.123978,51.373694,1.326
2022-10-19 05:01:51.677,2.096025,51.434057,1.348
2022-10-19 05:01:52.719,2.068009,51.494415,1.305
2022-10-19 05:01:53.760,2.039931,51.554767,1.291
2022-10-19 05:01:54.802,2.011791,51.615113,1.181
2022-10-19 05:01:55.844,1.983587,51.675454,1.105
2022-10-19 05:01:56.885,1.95532,51.73579,1.181
2022-10-19 05:01:57.927,1.926989,51.79612,1.208
2022-10-19 05:01:58.969,1.898594,51.856444,1.226
2022-10-19 05:02:00.011,1.870135,51.916763,1.231
2022-10-19 05:02:01.052,1.841611,51.977076,1.152
2022-10-19 05:02:02.094,1.813022,52.037383,1.279
2022-10-19 05:02:20.327,1.301804,53.091967,0.92
2022-10-19 05:02:21.369,1.27194,53.152196,0.903
2022-10-19 05:02:22.412,1.242006,53.212419,0.971
2022-10-19 05:02:23.454,1.211999,53.272635,0.916
2022-10-19 05:02:24.496,1.181921,53.332846,0.908
2022-10-19 05:02:25.539,1.15177,53.39305,0.957
2022-10-19 05:02:26.581,1.121546,53.453248,1.109
2022-10-19 05:02:27.623,1.091249,53.51344,1.003
2022-10-19 05:02:28.665,1.060878,53.573626,0.999
2022-10-19 05:02:29.708,1.030434,53.633805,0.988
2022-10-19 05:02:30.750,0.999915,53.693978,1.14
2022-10-19 05:02:31.792,0.969322,53.754145,1.063
2022-10-19 05:02:32.834,0.938653,53.814305,1.166
2022-10-19 05:02:33.877,0.907887,53.874502,1.07
2022-10-19 05:02:34.920,0.877052,53.934679,1.162
2022-10-19 05:02:35.963,0.846141,53.99485,1.185
2022-10-19 05:02:37.006,0.815153,54.055015,1.227
2022-10-19 05:02:38.049,0.784088,54.115173,1.293
2022-10-19 05:02:39.091,0.752945,54.175324,1.321
2022-10-19 05:02:40.134,0.721725,54.235469,1.265
2022-10-19 05:02:41.177,0.690427,54.295607,1.164
2022-10-19 05:02:42.220,0.65905,54.355739,1.28
2022-10-19 05:02:43.263,0.627594,54.415863,1.335
2022-10-19 05:02:44.305,0.596059,54.475981,1.427
2022-10-19 05:02:45.348,0.564444,54.536092,1.448
2022-10-19 05:02:46.391,0.532749,54.596197,1.393
2022-10-19 05:02:47.434,0.500973,54.656294,1.49
2022-10-19 05:02:48.477,0.469117,54.716385,1.478
2022-10-19 05:02:49.519,0.437179,54.776469,1.528
2022-10-19 05:02:50.562,0.405159,54.836545,1.628
2022-10-19 05:02:51.605,0.373057,54.896615,1.458
2022-10-19 05:02:52.648,0.340873,54.956678,1.517
2022-10-19 05:02:53.691,0.308605,55.016734,1.467
2022-10-19 05:02:54.733,0.276254,55.076783,1.373
2022-10-19 05:02:55.776,0.243819,55.136824,1.456
2022-10-19 05:02:56.819,0.2113,55.196859,1.434
2022-10-19 05:02:57.862,0.178696,55.256886,1.528
2022-10-19 05:02:58.905,0.146007,55.316906,1.51
2022-10-19 05:02:59.947,0.113232,55.376919,1.589
2022-10-19 05:03:00.990,0.080371,55.436925,1.517
2022-10-19 05:03:02.033,0.047424,55.496923,1.444
2022-10-19 05:03:03.076,0.01439,55.556914,1.537
2022-10-19 05:03:04.119,-0.018732,55.616898,1.407
2022-10-19 05:03:05.162,-0.051965,55.676917,1.507
2022-10-19 05:03:06.206,-0.08528,55.736916,1.444
2022-10-19 05:03:07.249,-0.118684,55.796907,1.442
2022-10-19 05:03:08.292,-0.152177,55.856891,1.555
2022-10-19 05:03:09.335,-0.18576,55.916868,1.406
2022-10-19 05:03:10.379,-0.219433,55.976837,1.336
2022-10-19 05:03:11.422,-0.253197,56.036798,1.415
2022-10-19 18:46:37.771,-0.512769,55.92721,1.472
2022-10-19 18:46:38.814,-0.546367,55.867236,1.457
2022-10-19 18:46:39.858,-0.579875,55.807256,1.499
2022-10-19 18:46:40.901,-0.613294,55.747267,1.563
2022-10-19 18:46:41.944,-0.646624,55.687271,1.553
2022-10-19 18:46:42.988,-0.679865,55.627268,1.556
2022-10-19 18:46:44.031,-0.713018,55.567257,1.61
2022-10-19 18:46:45.074,-0.746084,55.507239,1.598
2022-10-19 18:46:46.118,-0.779063,55.447213,1.481
2022-10-19 18:46:47.161,-0.811954,55.38718,1.563
2022-10-19 18:46:48.204,-0.84476,55.32714,1.583
2022-10-19 18:46:49.248,-0.87748,55.267093,1.543
2022-10-19 18:46:50.291,-0.910114,55.207038,1.664
2022-10-19 18:46:51.334,-0.942664,55.146976,1.689
2022-10-19 18:46:52.378,-0.975129,55.086908,1.842
2022-10-19 18:46:53.420,-1.007486,55.026875,1.817
2022-10-19 18:46:54.463,-1.039767,54.966823,1.761
2022-10-19 18:46:55.506,-1.071965,54.906763,1.771
2022-10-20 18:15:19.151,7.149493,55.587754,2.334
2022-10-20 18:15:20.194,7.116399,55.527737,2.451
2022-10-20 18:15:21.238,7.083392,55.467714,2.318
2022-10-20 18:15:22.281,7.050472,55.407683,2.398
2022-10-20 18:15:23.324,7.017639,55.347644,2.177
2022-10-20 18:15:24.368,6.984891,55.287599,2.303
2022-10-20 18:15:25.411,6.952229,55.227546,2.294
2022-10-20 18:15:26.454,6.919652,55.167486,2.14
2022-10-20 18:15:27.497,6.887183,55.107462,2.28
2022-10-20 18:15:28.540,6.854791,55.047418,2.073
2022-10-20 18:15:29.582,6.822483,54.987367,2.147
2022-10-20 18:15:30.625,6.790258,54.92731,2.101
2022-10-20 18:15:31.668,6.758116,54.867244,2.23
2022-10-20 18:15:32.711,6.726056,54.807173,1.988
2022-10-20 18:15:33.754,6.694078,54.747094,1.966
2022-10-20 18:15:34.796,6.662182,54.687008,1.926
2022-10-20 18:15:35.839,6.630367,54.626915,1.795
2022-10-20 18:15:36.882,6.598633,54.566815,1.789
2022-10-20 18:15:37.925,6.566979,54.506709,1.826
2022-10-20 18:15:38.968,6.535405,54.446596,1.752
2022-10-20 18:15:40.010,6.50391,54.386476,1.661
2022-10-20 18:15:41.053,6.472495,54.326349,1.74
2022-10-20 18:15:42.096,6.441158,54.266216,1.683
2022-10-20 18:15:43.139,6.4099,54.206076,1.606
2022-10-20 18:15:44.182,6.37872,54.145929,1.536
2022-10-20 18:15:45.224,6.347617,54.085776,1.557
2022-10-20 18:15:46.267,6.316591,54.025616,1.445
2022-10-20 18:15:47.310,6.285642,53.965449,1.352
2022-10-20 18:15:48.353,6.25477,53.905276,1.296
2022-10-20 18:15:49.396,6.223974,53.845097,1.253
2022-10-20 18:15:50.438,6.193253,53.784911,1.099
2022-10-20 18:15:51.481,6.162607,53.724718,1.093
2022-10-20 18:15:52.524,6.132037,53.66452,0.95
2022-10-22 05:07:52.668,1.079601,50.153505,1.7
2022-10-22 05:07:53.710,1.052847,50.213972,1.533
2022-10-22 05:07:54.751,1.026036,50.274435,1.96
2022-10-22 05:07:55.793,0.999168,50.334892,2.061
2022-10-22 05:07:56.835,0.972243,50.395345,2.085
2022-10-22 05:07:57.877,0.94526,50.455792,2.102
2022-10-22 05:07:58.918,0.91822,50.516234,2.066
2022-10-22 05:07:59.960,0.891122,50.576671,2.141
2022-10-22 05:08:01.002,0.863966,50.637103,2.116
2022-10-22 05:08:02.043,0.836751,50.69753,1.936
2022-10-22 05:08:03.085,0.809477,50.757952,1.936
2022-10-23 04:37:32.308,7.166274,53.872269,0.668
2022-10-23 04:37:33.351,7.135448,53.932446,0.694
2022-10-23 04:37:34.394,7.104545,53.992616,0.699
2022-10-23 04:37:35.436,7.073566,54.05278,0.72
2022-10-23 04:37:36.479,7.042509,54.112937,0.787
2022-10-23 04:37:37.522,7.011375,54.173088,0.805
2022-10-23 04:37:38.565,6.980164,54.233232,0.869
2022-10-23 04:37:39.608,6.948874,54.293369,0.859
2022-10-23 04:37:40.650,6.917506,54.3535,0.841
2022-10-23 04:37:41.693,6.886059,54.413624,0.903
2022-10-23 04:37:42.736,6.854533,54.473741,0.947
2022-10-23 04:37:43.779,6.822927,54.533852,0.984
2022-10-23 04:37:44.822,6.791241,54.593955,1.023
2022-10-23 04:37:45.864,6.759474,54.654052,0.971
2022-10-23 04:37:46.907,6.727627,54.714142,1.031
2022-10-23 04:37:47.950,6.695698,54.774225,1.049
2022-10-23 04:37:48.993,6.663687,54.834301,1.078
2022-10-23 04:37:50.036,6.631595,54.894371,1.057
2022-10-23 04:37:51.078,6.599419,54.954433,1.005
2022-10-23 04:37:52.121,6.567161,55.014488,1.055
2022-10-23 04:37:53.164,6.534819,55.074536,1.006
2022-10-23 04:37:54.207,6.502394,55.134577,1.07
2022-10-23 04:37:55.250,6.469862,55.19465,1.054
2022-10-23 04:37:56.294,6.437251,55.254707,1.079
2022-10-23 04:37:57.337,6.404555,55.314757,1.156
2022-10-23 04:37:58.380,6.371772,55.3748,1.146
2022-10-23 04:37:59.424,6.338904,55.434835,1.091
2022-10-23 04:38:00.467,6.305949,55.494863,1.221
2022-10-23 04:38:01.510,6.272907,55.554884,1.13
2022-10-23 04:38:02.554,6.239778,55.614897,1.138
2022-10-23 04:38:03.597,6.206561,55.674903,1.174
2022-10-23 04:38:04.640,6.173255,55.734902,1.216
2022-10-23 04:38:05.684,6.13986,55.794893,1.225
2022-10-23 04:38:06.727,6.106376,55.854877,1.203
2022-10-23 04:38:07.770,6.072803,55.914853,1.146
2022-10-23 04:38:08.814,6.039139,55.974821,1.21
2022-10-23 04:38:09.857,6.005385,56.034782,1.161
2022-10-23 04:38:10.900,5.971539,56.094735,1.114
2022-10-23 04:38:11.944,5.937601,56.15468,1.147
2022-10-23 18:21:32.330,5.866627,56.151298,1.248
2022-10-23 18:21:33.374,5.832693,56.091351,1.258
2022-10-23 18:21:34.417,5.798851,56.031396,1.295
2022-10-23 18:21:35.460,5.765099,55.971433,1.303
2022-10-23 18:21:36.504,5.731439,55.911463,1.291
2022-10-23 18:21:37.547,5.697868,55.851485,1.364
2022-10-23 18:21:38.590,5.664387,55.7915,1.363
2022-10-23 18:21:39.634,5.630996,55.731507,1.353
2022-10-23 18:21:40.677,5.597693,55.671507,1.248
2022-10-23 18:21:41.720,5.564479,55.611499,1.431
2022-10-23 18:21:42.764,5.531353,55.551483,1.432
2022-10-23 18:21:43.806,5.498336,55.491502,1.419
2022-10-23 18:21:44.849,5.465401,55.431502,1.443
2022-10-23 18:21:45.892,5.432552,55.371495,1.52
2022-10-23 18:21:46.935,5.399789,55.311481,1.51
2022-10-23 18:21:47.977,5.367112,55.25146,1.569
2022-10-23 18:21:49.020,5.33452,55.191431,1.481
2022-10-23 18:21:50.063,5.302013,55.131395,1.409
2022-10-23 18:21:51.106,5.26959,55.071353,1.388
2022-10-23 18:21:52.149,5.23725,55.011303,1.472
2022-10-23 18:21:53.191,5.204995,54.951246,1.724
2022-10-23 18:21:54.234,5.172822,54.891182,1.353
2022-10-23 18:21:55.277,5.140731,54.83111,1.5
2022-10-23 18:22:02.577,4.918376,54.41042,1.567
2022-10-23 18:22:03.619,4.886932,54.350294,1.523
2022-10-23 18:22:04.662,4.855566,54.290162,1.119
2022-10-23 18:22:06.748,4.793069,54.169876,1.953
2022-10-23 18:22:07.791,4.761938,54.109724,1.023
2022-10-23 18:22:08.833,4.730884,54.049565,1.094
2022-10-23 18:22:09.876,4.699907,53.989399,1.074
2022-10-23 18:22:10.919,4.669006,53.929227,1.064
2022-10-23 18:22:11.962,4.638182,53.869048,1.064
2022-10-23 18:22:13.005,4.607433,53.808863,0.979
2022-10-23 18:22:14.047,4.57677,53.748692,1.005
2022-10-23 18:22:15.089,4.546188,53.688524,0.983
2022-10-23 18:22:16.132,4.515679,53.628351,0.89
2022-10-23 18:22:17.174,4.485246,53.56817,0.936
2022-10-23 18:22:18.216,4.454885,53.507983,0.844
2022-10-23 18:22:19.258,4.424599,53.44779,0.859
2022-10-23 18:22:20.301,4.394386,53.387591,0.733
2022-10-23 18:22:21.343,4.364245,53.327386,0.619
2022-10-23 18:22:22.385,4.334177,53.267174,0.669
2022-10-23 18:22:23.427,4.30418,53.206956,0.557
2022-10-23 18:22:24.470,4.274256,53.146732,0.545
2022-10-23 18:22:25.512,4.244403,53.086501,0.639
2022-10-23 18:22:26.554,4.214621,53.026265,0.64
2022-10-23 18:22:27.597,4.184909,52.966023,0.533
2022-10-23 18:22:28.639,4.155268,52.905774,0.616
2022-10-23 18:22:29.681,4.125697,52.84552,0.626
2022-10-23 18:22:30.723,4.096196,52.785259,0.646
2022-10-23 18:22:31.766,4.066764,52.724993,0.626
2022-10-23 18:22:32.808,4.037401,52.66472,0.616
2022-10-23 18:22:33.850,4.008106,52.604442,0.617
2022-10-23 18:22:34.892,3.97888,52.544157,0.555
2022-10-23 18:22:35.935,3.949722,52.483867,0.689
2022-10-23 18:22:36.977,3.920631,52.423571,0.678
2022-10-23 18:22:41.146,3.804939,52.182329,0.964
2022-10-23 18:22:42.188,3.776182,52.122004,2.563
2022-10-23 18:22:46.356,3.661841,51.880719,1.22
2022-10-25 05:14:16.427,-0.537708,50.203009,1.466
2022-10-25 05:14:17.469,-0.564507,50.263472,1.639
2022-10-25 05:14:18.510,-0.591362,50.32393,1.465
2022-10-25 05:14:19.552,-0.618275,50.384383,1.493
2022-10-25 05:14:20.594,-0.645245,50.44483,1.479
2022-10-25 05:14:21.635,-0.672273,50.505273,1.446
2022-10-25 05:14:22.677,-0.699359,50.565711,1.339
2022-10-26 04:43:50.818,5.69863,53.621041,0.813
2022-10-26 04:43:51.861,5.668118,53.681245,0.793
2022-10-26 04:43:52.903,5.637532,53.741442,0.953
2022-10-26 04:43:53.946,5.60687,53.801633,0.883
2022-10-26 04:43:54.989,5.576133,53.861817,0.976
2022-10-26 04:43:56.032,5.545321,53.921995,1.052
2022-10-26 04:43:57.075,5.514432,53.982166,0.997
2022-10-26 04:43:58.117,5.483467,54.042331,0.921
2022-10-26 04:43:59.160,5.452425,54.102489,1.041
2022-10-26 04:44:00.203,5.421306,54.162641,1.021
2022-10-26 04:44:01.246,5.390109,54.222786,1.056
2022-10-26 04:44:02.289,5.358834,54.282924,1.031
2022-10-26 04:44:03.331,5.32748,54.343056,1.018
2022-10-26 04:44:04.374,5.296048,54.403181,0.991
2022-10-26 04:44:05.417,5.264537,54.463299,1.049
